type,price,size,order_value,portfolio_value,commission,pnl
sell,72.1,-26733,1844577.0,1929294.5499999998,0.0,82872.29999999984
buy,75.3,25595,1927303.5,1934413.5499999998,0.0,0.0
buy,76.0,26,1976.0,1972832.0499999998,0.0,0.0
sell,84.90000000000002,-25621,1929279.5,2175237.95,0.0,245943.40000000023
buy,80.5,26994,2173017.0,2161740.95,0.0,0.0
sell,82.0,-26994,2173017.0,2215728.95,0.0,40491.0
buy,86.2,25678,2213443.6,2243974.75,0.0,0.0
sell,87.3,-25678,2213443.6,2243974.75,0.0,28245.799999999854
buy,91.1,24607,2241697.6999999997,2284576.3000000003,0.0,0.0
buy,91.05,24,2185.2,2202103.2500000005,0.0,0.0
buy,89.4,1,89.4,2227966.85,0.0,0.0
sell,94.9,-24632,2243972.3,2337579.2500000005,0.0,93604.50000000038
buy,93.9,24869,2335199.1,2290328.1500000004,0.0,0.0
sell,95.0,-24869,2335199.1,2364935.1500000004,0.0,27355.89999999986
buy,87.0,27156,2362572.0,2529228.95,0.0,0.0
sell,93.05,-27156,2362572.0,2529228.95,0.0,164293.79999999993
buy,89.0,28389,2526621.0,2486645.45,0.0,0.0
buy,85.0,30,2550.0,2429882.45,0.0,0.0
sell,88.9,-28419,2529171.0,2526507.0500000003,0.0,-2721.8999999997955
buy,86.0,29348,2523928.0,2321071.0500000003,0.0,0.0
buy,79.0,32,2528.0,2438591.0500000003,0.0,0.0
sell,83.0,-29380,2526456.0,2438591.0500000003,0.0,-87915.99999999994
buy,83.5,29175,2436112.5,2444426.0500000003,0.0,0.0
buy,77.8,31,2411.7999999999997,2359911.5500000003,0.0,0.0
sell,80.8,-29206,2438524.3,2359911.5500000003,0.0,-78679.49999999988
buy,92.45,25500,2357475.0,2367561.5500000003,0.0,0.0
buy,89.7,27,2421.9,2208100.1500000004,0.0,0.0
sell,92.0,-25527,2359896.9,2348498.6500000004,0.0,-11412.900000000041
buy,90.0,26068,2346120.0,2424095.8500000006,0.0,0.0
sell,92.9,-26068,2346120.0,2424095.8500000006,0.0,75597.20000000014
buy,93.0,26039,2421627.0,2694901.4500000007,0.0,0.0
sell,103.4,-26039,2421627.0,2694901.4500000007,0.0,270805.60000000015
buy,97.35,27654,2692116.9,2685222.5500000007,0.0,0.0
sell,99.4,-27654,2692116.9,2751592.150000001,0.0,56690.70000000032
buy,101.6,27055,2748788.0,2751592.150000001,0.0,0.0
buy,101.5,27,2740.5,2887004.8500000006,0.0,0.0
sell,106.6,-27082,2751528.5,2887004.8500000006,0.0,135412.6999999999
buy,103.0,28001,2884103.0,2831002.8500000006,0.0,0.0
buy,98.5,29,2856.5,2803045.3500000006,0.0,0.0
sell,101.9,-28030,2886959.5,2856302.350000001,0.0,-30702.499999999683
buy,97.0,29416,2853352.0,2915134.350000001,0.0,0.0
sell,100.5,-29416,2853352.0,2959258.350000001,0.0,102956.0
buy,98.0,30166,2956268.0,2957750.050000001,0.0,0.0
sell,108.0,-30166,2956268.0,3260918.350000001,0.0,301660.0
buy,107.8,30219,3257608.1999999997,3327400.1500000013,0.0,0.0
sell,110.0,-30219,3257608.1999999997,3327400.1500000013,0.0,66481.80000000009
buy,109.3,30412,3324031.6,3287864.550000001,0.0,0.0
sell,110.1,-30412,3324031.6,3351729.7500000014,0.0,24329.599999999915
buy,108.1,30974,3348289.4,3438456.9500000016,0.0,0.0
sell,110.9,-30974,3348289.4,3438456.9500000016,0.0,86727.20000000035
buy,110.7,31030,3435021.0,3500516.9500000016,0.0,0.0
sell,112.7,-31030,3435021.0,3500516.9500000016,0.0,62060.0
buy,110.8,31561,3496958.8,3541546.2500000014,0.0,0.0
sell,114.0,-31561,3496958.8,3601512.150000002,0.0,100995.20000000008
buy,110.7,32501,3597860.7,3611262.4500000016,0.0,0.0
sell,113.0,-32501,3597860.7,3676264.4500000016,0.0,74752.2999999999
buy,103.6,35449,3672516.4,3679809.350000002,0.0,0.0
buy,102.0,36,3672.0,3640837.0500000017,0.0,0.0
sell,92.0,-35485,3676188.4,3264696.0500000017,0.0,-411568.39999999985
buy,89.0,36645,3261405.0,3229883.3000000017,0.0,0.0
buy,84.9,38,3226.2000000000003,3169476.0500000017,0.0,0.0
sell,77.75,-36683,3264631.2,2852168.1000000015,0.0,-412527.9500000003
buy,77.0,37004,2849308.0,2878070.900000002,0.0,0.0
sell,81.3,-37004,2849308.0,3011285.300000001,0.0,159117.1999999999
buy,82.5,36463,3008197.5,2974822.300000001,0.0,0.0
buy,75.9,40,3036.0,2664770.800000001,0.0,0.0
sell,69.7,-36503,3011233.5,2544310.9000000013,0.0,-466974.39999999997
buy,68.25,37242,2541766.5,2495896.300000001,0.0,0.0
buy,66.95,37,2477.15,2505216.0500000017,0.0,0.0
sell,71.0,-37279,2544243.65,2646876.2500000014,0.0,102565.35000000011
buy,73.25,36098,2644178.5,2598143.9500000016,0.0,0.0
buy,71.9,37,2660.3,2601757.4500000016,0.0,0.0
sell,58.0,-36135,2646838.8,2095867.4500000011,0.0,-551008.8
buy,58.4,35852,2093756.8,2138889.8500000015,0.0,0.0
buy,56.85000000000001,37,2103.4500000000003,2009791.2000000011,0.0,0.0
sell,58.70000000000001,-35889,2095860.25,2106691.5000000014,0.0,10824.050000000141
buy,57.8,36411,2104555.8,2057536.6500000015,0.0,0.0
buy,56.45,37,2088.65,2110386.2500000014,0.0,0.0
sell,57.89999999999999,-36448,2106644.4499999997,2110386.2500000014,0.0,3694.750000000099
buy,56.5,37314,2108241.0,2145834.5500000017,0.0,0.0
sell,59.0,-37314,2108241.0,2203671.2500000014,0.0,93285.0
buy,57.800000000000004,38087,2201428.6,2245566.950000001,0.0,0.0
sell,62.0,-38087,2201428.6,2363636.6500000013,0.0,159965.4000000001
buy,60.95,38741,2361263.95,2404314.700000001,0.0,0.0
sell,64.0,-38741,2361263.95,2481796.700000001,0.0,118160.04999999989
buy,61.05,40611,2479301.55,2510224.4000000013,0.0,0.0
sell,63.85,-40611,2479301.55,2595507.5000000014,0.0,113710.80000000018
buy,65.65,39496,2592912.4000000004,2654751.5000000014,0.0,0.0
buy,66.0,39,2574.0,2550028.600000001,0.0,0.0
sell,66.4,-39535,2595486.4000000004,2625145.100000001,0.0,29637.59999999981
buy,64.3,40785,2622475.5,2720989.850000001,0.0,0.0
sell,66.65,-40785,2622475.5,2720989.8500000015,0.0,95844.75000000035
buy,66.45,40907,2718270.15,2630994.4500000016,0.0,0.0
buy,64.25,42,2698.5,2612567.4000000013,0.0,0.0
sell,60.25,-40949,2720968.65,2467198.4500000016,0.0,-253791.40000000002
buy,56.55,43585,2464731.75,2550009.9500000016,0.0,0.0
sell,58.45,-43585,2464731.75,2550009.950000002,0.0,82811.50000000025
buy,61.300000000000004,41557,2547444.1,2558321.350000002,0.0,0.0
buy,60.10000000000001,42,2524.2000000000003,2579179.650000002,0.0,0.0
sell,62.0,-41599,2549968.3000000003,2579179.650000002,0.0,29169.699999999677
buy,60.0,42943,2576580.0,2577032.500000002,0.0,0.0
buy,62.0,41,2542.0,2708049.650000002,0.0,0.0
sell,66.5,-42984,2579122.0,2858493.650000002,0.0,279313.9999999999
buy,64.1,44549,2855590.9,2987685.750000002,0.0,0.0
sell,67.0,-44549,2855590.9,2987685.750000002,0.0,129192.10000000025
buy,65.5,45567,2984638.5,3008190.900000002,0.0,0.0
buy,64.0,47,3008.0,2951265.050000002,0.0,0.0
sell,63.55,-45614,2987646.5,2898808.950000002,0.0,-88876.79999999996
buy,74.0,39133,2895842.0,2941855.250000002,0.0,0.0
sell,75.05,-39133,2895842.0,2939898.600000002,0.0,41089.64999999989
buy,75.15,39081,2936937.1500000004,3031738.9500000016,0.0,0.0
buy,74.55,39,2907.45,2891022.0000000014,0.0,0.0
sell,106.2,-39120,2939844.6000000006,4154598.0000000014,0.0,1214699.3999999997
buy,103.1,40256,4150393.5999999996,4223033.200000001,0.0,0.0
sell,106.0,-40256,4150393.5999999996,4271340.400000002,0.0,116742.40000000023
buy,103.0,41427,4266981.0,4312767.400000002,0.0,0.0
buy,103.1,42,4330.2,4312805.200000002,0.0,0.0
sell,106.0,-41469,4271311.2,4395743.200000002,0.0,124402.7999999996
buy,84.9,51723,4391282.7,4390570.900000001,0.0,0.0
buy,84.79999999999998,52,4409.599999999999,4400925.900000002,0.0,0.0
sell,131.9,-51775,4395692.3,6829173.400000002,0.0,2433430.2
buy,128.0,53299,6822272.0,7276885.000000003,0.0,0.0
sell,136.4,-53299,6822272.0,7276885.000000003,0.0,447711.6000000003
buy,122.5,59343,7269517.5,7152264.700000003,0.0,0.0
buy,120.4,61,7344.400000000001,7128503.100000002,0.0,0.0
sell,124.0,-59404,7276861.9,7366119.100000002,0.0,89234.0999999994
buy,89.0,82682,7358698.0,7614165.100000002,0.0,0.0
buy,92.0,80,7360.0,7452779.200000002,0.0,0.0
sell,105.6,-82762,7366058.0,8739728.3,0.0,1373609.2
buy,100.0,87309,8730900.0,8914346.3,0.0,0.0
buy,102.0,86,8772.0,9351321.3,0.0,0.0
sell,107.0,-87395,8739672.0,9351321.3,0.0,611592.9999999997
buy,103.1,90610,9341891.0,9034186.3,0.0,0.0
buy,99.6,94,9362.4,9523987.9,0.0,0.0
sell,196.70000000000002,-90704,9351253.4,17841544.7,0.0,8490223.399999999
buy,180.0,99020,17823600.0,18336644.7,0.0,0.0
sell,188.0,-99020,17823600.0,18633704.7,0.0,792160.0
buy,179.4,103763,18615082.2,18488436.5,0.0,0.0
buy,178.0,104,18512.0,19319372.5,0.0,0.0
sell,198.9,-103867,18633594.2,20659256.8,0.0,2025552.1000000027
buy,184.3,111983,20638466.900000002,21118387.099999998,0.0,0.0
sell,203.0,-111983,20638466.900000002,22753338.9,0.0,2094082.0999999987
buy,195.0,116567,22730565.0,23452740.9,0.0,0.0
buy,199.0,114,22686.0,23452968.9,0.0,0.0
sell,345.8,-116681,22753251.0,40348377.699999996,0.0,17595038.8
buy,334.0,120682,40307788.0,41000060.49999999,0.0,0.0
buy,339.4,119,40388.6,41918148.099999994,0.0,0.0
sell,353.0,-120801,40348176.6,42642954.099999994,0.0,2294576.4
buy,338.6,125813,42600281.800000004,41510637.099999994,0.0,0.0
buy,329.6,129,42518.4,41510637.099999994,0.0,0.0
sell,333.6,-125942,42642800.2,42014405.099999994,0.0,-628548.9999999986
buy,340.0,123448,41972320.0,41965025.9,0.0,0.0
buy,338.0,124,41912.0,42138225.099999994,0.0,0.0
sell,348.0,-123572,42014232.0,43003229.099999994,0.0,988823.9999999999
